29.310000,0.000000,0.208751,-0.046740,0.774612,0.506969,0.262544,0.213779,0.246077,0.217819,-0.399862,-0.223642,-0.439882,1.547074,-0.576957,-1.748283,-0.615452,0.588595,-0.166802,-0.586532,0.337352,0.831582,-0.389800,-0.523379,0.312126,0.097839
29.410000,0.000000,0.208204,-0.047044,0.774862,0.507742,0.262240,0.213944,0.248411,0.217454,-0.399812,-0.220418,-0.438482,1.548216,-0.576212,-1.747506,-0.615324,0.589940,-0.166741,-0.586419,0.337162,0.832389,-0.390890,-0.522813,0.312661,0.097290
29.510000,0.000000,0.207611,-0.047425,0.775036,0.509451,0.261924,0.214114,0.250617,0.217087,-0.399775,-0.217193,-0.436981,1.549947,-0.574727,-1.746514,-0.614966,0.591227,-0.166828,-0.586463,0.336999,0.833440,-0.392280,-0.522653,0.313457,0.096898
29.610000,0.000000,0.206926,-0.047918,0.775090,0.502502,0.261590,0.214288,0.252745,0.216706,-0.399757,-0.213986,-0.435613,1.552186,-0.572342,-1.745783,-0.614439,0.592424,-0.166820,-0.586830,0.336869,0.834769,-0.394075,-0.523086,0.314323,0.096815
29.710000,0.000000,0.206121,-0.048561,0.774934,0.506866,0.261237,0.214469,0.254802,0.216309,-0.399766,-0.210848,-0.434494,1.554664,-0.569174,-1.745199,-0.613679,0.593508,-0.166850,-0.587864,0.336764,0.836588,-0.396425,-0.524164,0.315139,0.096814
29.810000,0.000000,0.205269,-0.049431,0.774642,0.502006,0.260866,0.214656,0.256754,0.215891,-0.399817,-0.207809,-0.433345,1.557060,-0.565478,-1.744731,-0.612625,0.594557,-0.167014,-0.589629,0.336606,0.838859,-0.398676,-0.525829,0.315731,0.096866
29.910000,0.000000,0.204409,-0.050681,0.774381,0.507062,0.260493,0.214846,0.258589,0.215462,-0.399929,-0.204751,-0.432144,1.559724,-0.561198,-1.744013,-0.611341,0.596108,-0.166886,-0.592089,0.336371,0.842571,-0.400729,-0.527806,0.316207,0.096997
30.010000,0.000000,0.203471,-0.052553,0.774067,0.501351,0.260113,0.215019,0.260345,0.215011,-0.400114,-0.201550,-0.431095,1.563357,-0.555774,-1.742584,-0.609351,0.598864,-0.166222,-0.595848,0.336259,0.848783,-0.403445,-0.530345,0.317066,0.097133
30.110000,0.000000,0.202382,-0.055339,0.773624,0.505106,0.259731,0.215156,0.261971,0.214535,-0.400347,-0.198241,-0.430191,1.567078,-0.548456,-1.741083,-0.606158,0.602902,-0.165454,-0.601648,0.336166,0.857507,-0.406740,-0.533270,0.318090,0.097424
30.210000,0.000000,0.201217,-0.059243,0.773278,0.508280,0.259355,0.215238,0.263292,0.214044,-0.400602,-0.194890,-0.428920,1.568995,-0.539241,-1.739194,-0.602796,0.607971,-0.164196,-0.609535,0.335848,0.868576,-0.410140,-0.536339,0.319787,0.098200
30.310000,0.000000,0.199928,-0.064522,0.773090,0.509968,0.258997,0.215255,0.264062,0.213544,-0.400860,-0.191567,-0.427308,1.566927,-0.526707,-1.734885,-0.599676,0.614736,-0.161485,-0.619620,0.335198,0.884140,-0.414434,-0.539440,0.323138,0.099561
30.410000,0.000000,0.198248,-0.071589,0.772763,0.508326,0.258647,0.215204,0.263863,0.213003,-0.401118,-0.188409,-0.426064,1.556702,-0.507288,-1.726646,-0.595900,0.624372,-0.157202,-0.633010,0.334253,0.906515,-0.420303,-0.540724,0.328447,0.101584
30.510000,0.000000,0.195705,-0.081111,0.771745,0.500439,0.258271,0.215073,0.262852,0.212403,-0.401345,-0.186330,-0.426198,1.531686,-0.474700,-1.712688,-0.590511,0.638601,-0.150890,-0.654049,0.333203,0.943333,-0.427469,-0.540065,0.338244,0.103923
30.610000,0.000000,0.192064,-0.093574,0.769593,0.503086,0.257846,0.214876,0.261040,0.211732,-0.401517,-0.185854,-0.427127,1.481683,-0.422547,-1.692265,-0.583841,0.657414,-0.142474,-0.685414,0.331010,0.998827,-0.433979,-0.541571,0.354877,0.105767
30.710000,0.000000,0.187450,-0.108706,0.766677,0.501912,0.257387,0.214622,0.258220,0.211046,-0.401628,-0.187002,-0.425611,1.402159,-0.350479,-1.667242,-0.579397,0.674927,-0.135009,-0.724335,0.326568,1.062697,-0.437405,-0.550233,0.379270,0.107437
30.810000,0.000000,0.182117,-0.125823,0.763463,0.524484,0.256900,0.214316,0.254376,0.210424,-0.401639,-0.190146,-0.418730,1.300584,-0.264722,-1.642345,-0.579659,0.685255,-0.131535,-0.763517,0.317925,1.123845,-0.442081,-0.555028,0.401389,0.099211
30.910000,0.000000,0.176400,-0.144072,0.759993,0.464326,0.256400,0.213988,0.249312,0.209901,-0.401506,-0.195651,-0.409270,1.186264,-0.175306,-1.623853,-0.584538,0.690855,-0.133694,-0.795469,0.300097,1.174745,-0.456346,-0.548669,0.419096,0.079913
31.010000,0.000000,0.170486,-0.162458,0.755975,0.398476,0.255875,0.213668,0.242843,0.209475,-0.401232,-0.203773,-0.403070,1.064325,-0.092947,-1.615583,-0.592643,0.693890,-0.140361,-0.820133,0.268022,1.214056,-0.489268,-0.545334,0.441861,0.058015
31.110000,0.000000,0.164607,-0.180034,0.751124,0.334497,0.255301,0.213367,0.235122,0.209144,-0.400828,-0.214951,-0.403307,0.935513,-0.026142,-1.619190,-0.601361,0.695595,-0.148945,-0.839263,0.220790,1.243830,-0.546860,-0.551592,0.470249,0.036953
31.210000,0.000000,0.159168,-0.196011,0.745541,0.279633,0.254686,0.213094,0.226475,0.208940,-0.400280,-0.229951,-0.408409,0.801952,0.018873,-1.634812,-0.610160,0.696601,-0.158491,-0.852546,0.158110,1.264867,-0.631168,-0.567751,0.500383,0.017663
31.310000,0.000000,0.154486,-0.209754,0.739537,0.238613,0.254048,0.212794,0.218063,0.208895,-0.399537,-0.250295,-0.416259,0.666937,0.033659,-1.663432,-0.619521,0.697075,-0.168725,-0.859951,0.078542,1.278532,-0.739919,-0.593800,0.528316,0.000053
31.410000,0.000000,0.150317,-0.220963,0.733483,0.206642,0.253414,0.212354,0.212139,0.209067,-0.398592,-0.276847,-0.427015,0.535052,0.006459,-1.702260,-0.633475,0.697230,-0.177203,-0.865444,-0.018171,1.284321,-0.868982,-0.627459,0.551954,-0.015195
31.510000,0.000000,0.146477,-0.229877,0.727916,0.171681,0.252783,0.211850,0.208894,0.209456,-0.397670,-0.306503,-0.440534,0.410538,-0.072387,-1.739472,-0.656878,0.697656,-0.179740,-0.878663,-0.126597,1.279782,-1.010360,-0.663941,0.568377,-0.026618
31.610000,0.000000,0.143129,-0.237109,0.723066,0.131389,0.252211,0.211366,0.207327,0.210042,-0.396853,-0.338156,-0.467563,0.294895,-0.201865,-1.754199,-0.691639,0.698009,-0.172690,-0.906014,-0.244786,1.262695,-1.146861,-0.696898,0.576058,-0.031713
31.710000,0.000000,0.140459,-0.243415,0.718970,0.083239,0.251731,0.211010,0.206027,0.210760,-0.396281,-0.369730,-0.520181,0.188939,-0.363974,-1.729075,-0.730277,0.698186,-0.152810,-0.948183,-0.365971,1.228816,-1.258444,-0.721865,0.578425,-0.028104
31.810000,0.000000,0.138501,-0.249327,0.715790,0.021994,0.251333,0.210899,0.203821,0.211506,-0.396106,-0.398282,-0.601063,0.097627,-0.527559,-1.657790,-0.767076,0.698485,-0.118127,-1.005500,-0.477312,1.177001,-1.330530,-0.736054,0.582550,-0.012781
31.910000,0.000000,0.137157,-0.254573,0.713848,-0.047619,0.251067,0.211037,0.200004,0.212261,-0.396266,-0.424372,-0.707811,0.015140,-0.671232,-1.547301,-0.794140,0.698572,-0.071885,-1.074770,-0.572399,1.110660,-1.354626,-0.737976,0.588921,0.013524
32.010000,0.000000,0.136212,-0.258931,0.713503,-0.125532,0.250938,0.211424,0.194441,0.213024,-0.396686,-0.448196,-0.830511,-0.060217,-0.784356,-1.411201,-0.805045,0.698411,-0.021158,-1.157502,-0.640759,1.038035,-1.332533,-0.725189,0.593448,0.046801
32.110000,0.000000,0.135752,-0.262257,0.714829,-0.212486,0.250937,0.212039,0.187042,0.213782,-0.397321,-0.469560,-0.959295,-0.127251,-0.866899,-1.265502,-0.798820,0.697988,0.026487,-1.253610,-0.673710,0.965372,-1.273391,-0.698572,0.591752,0.082577
32.210000,0.000000,0.136257,-0.264555,0.717256,-0.302374,0.251027,0.212868,0.177339,0.214512,-0.398101,-0.488626,-1.086963,-0.186117,-0.924378,-1.122685,-0.778352,0.697008,0.064981,-1.358437,-0.673829,0.897301,-1.188741,-0.661473,0.584034,0.117755
32.310000,0.000000,0.138122,-0.266149,0.719966,-0.386953,0.251176,0.213902,0.164633,0.215191,-0.398953,-0.505682,-1.207569,-0.236790,-0.964109,-0.989192,-0.745914,0.694831,0.090856,-1.465592,-0.650591,0.838624,-1.088937,-0.615823,0.571657,0.149765
32.410000,0.000000,0.141136,-0.267172,0.722561,-0.464255,0.251358,0.215104,0.148712,0.215826,-0.399823,-0.520834,-1.316995,-0.276996,-0.992193,-0.869251,-0.704561,0.690594,0.103815,-1.570967,-0.610958,0.790505,-0.982754,-0.562518,0.554005,0.176241
32.510000,0.000000,0.144772,-0.267516,0.724974,-0.406711,0.251575,0.216432,0.129493,0.216429,-0.400675,-0.534093,-1.412939,-0.302982,-1.012323,-0.766197,-0.659315,0.682640,0.107785,-1.672130,-0.558697,0.750335,-0.875441,-0.502888,0.530218,0.196936
32.610000,0.000000,0.148684,-0.266899,0.727275,-0.404383,0.251841,0.217859,0.106993,0.217022,-0.401477,-0.545631,-1.493444,-0.317220,-1.026789,-0.681148,-0.616182,0.667714,0.107172,-1.765444,-0.501180,0.715080,-0.771317,-0.440493,0.501966,0.211381
32.710000,0.000000,0.152886,-0.264938,0.729572,-0.403093,0.252173,0.219388,0.081053,0.217603,-0.402219,-0.555668,-1.557910,-0.325508,-1.037683,-0.611248,-0.579471,0.641197,0.104602,-1.845847,-0.449128,0.682287,-0.675318,-0.377996,0.470877,0.219923
32.810000,0.000000,0.157325,-0.261191,0.732113,-0.402207,0.252586,0.221001,0.051619,0.218152,-0.402912,-0.564284,-1.606874,-0.331149,-1.046222,-0.552436,-0.551173,0.604618,0.102179,-1.909247,-0.407652,0.647383,-0.590003,-0.320394,0.439149,0.223534
32.910000,0.000000,0.161731,-0.255366,0.735104,-0.406535,0.253110,0.222674,0.019327,0.218712,-0.403551,-0.571277,-1.641934,-0.334200,-1.052596,-0.500438,-0.531666,0.565117,0.101728,-1.954590,-0.373437,0.610073,-0.517246,-0.270738,0.408764,0.223110
33.010000,0.000000,0.166343,-0.247362,0.738049,-0.402247,0.253716,0.224365,-0.015421,0.219235,-0.404153,-0.577014,-1.663092,-0.336196,-1.059252,-0.454132,-0.520022,0.528627,0.102845,-1.981222,-0.349025,0.571042,-0.455971,-0.229615,0.380816,0.219406
33.110000,0.000000,0.171239,-0.237454,0.739853,-0.406184,0.254329,0.225996,-0.051637,0.219670,-0.404722,-0.582054,-1.670196,-0.338207,-1.067469,-0.415157,-0.514026,0.498386,0.104392,-1.989603,-0.337735,0.532161,-0.404865,-0.197310,0.357046,0.212925
33.210000,0.000000,0.176029,-0.226192,0.739294,-0.401413,0.254842,0.227491,-0.087741,0.219980,-0.405229,-0.586915,-1.666502,-0.340114,-1.078070,-0.384206,-0.512895,0.474849,0.105566,-1.983645,-0.338501,0.494000,-0.363845,-0.173827,0.337749,0.204415
33.310000,0.000000,0.180293,-0.214478,0.735859,-0.402036,0.255182,0.228794,-0.122236,0.220145,-0.405664,-0.592195,-1.656524,-0.342030,-1.090918,-0.360624,-0.514746,0.457479,0.106246,-1.969178,-0.349120,0.457023,-0.333294,-0.157742,0.323265,0.194896
33.410000,0.000000,0.183829,-0.203351,0.730717,-0.401300,0.255371,0.229932,-0.154109,0.220229,-0.406008,-0.598347,-1.644281,-0.344133,-1.104337,-0.341657,-0.517794,0.444109,0.106957,-1.951047,-0.366770,0.423859,-0.313290,-0.146743,0.314462,0.185085
33.510000,0.000000,0.186631,-0.193664,0.726505,-0.402601,0.255536,0.230942,-0.182859,0.220372,-0.406268,-0.605471,-1.631274,-0.345894,-1.116737,-0.325735,-0.521260,0.434317,0.107840,-1.930838,-0.386101,0.397167,-0.302254,-0.139086,0.311379,0.176120
33.610000,0.000000,0.188771,-0.185703,0.724953,-0.407713,0.255761,0.231835,-0.208536,0.220645,-0.406489,-0.613293,-1.617936,-0.346668,-1.126210,-0.313247,-0.523403,0.429608,0.108478,-1.908924,-0.401057,0.376068,-0.297102,-0.134518,0.312385,0.168769
33.710000,0.000000,0.190389,-0.179504,0.725611,-0.404267,0.256040,0.232652,-0.231554,0.221017,-0.406694,-0.621621,-1.605936,-0.346910,-1.132262,-0.302601,-0.523841,0.429144,0.108669,-1.887704,-0.410572,0.359380,-0.295394,-0.132269,0.315300,0.163199
33.810000,0.000000,0.191664,-0.174869,0.726870,-0.408781,0.256287,0.233420,-0.252254,0.221382,-0.406892,-0.630369,-1.597274,-0.347018,-1.135279,-0.292647,-0.523698,0.431244,0.108545,-1.870113,-0.416026,0.346268,-0.295945,-0.131384,0.318586,0.159147
33.910000,0.000000,0.192581,-0.171555,0.727874,-0.400318,0.256469,0.234151,-0.270877,0.221702,-0.407092,-0.639364,-1.591462,-0.347033,-1.136307,-0.283283,-0.523359,0.435034,0.107802,-1.856576,-0.418008,0.335996,-0.297311,-0.131285,0.321565,0.156363
34.010000,0.000000,0.193139,-0.169292,0.728583,-0.409175,0.256594,0.234847,-0.287653,0.221980,-0.407300,-0.648438,-1.587470,-0.346976,-1.136812,-0.275071,-0.522839,0.439541,0.106165,-1.846423,-0.417795,0.328353,-0.298907,-0.131502,0.324034,0.154294
34.110000,0.000000,0.193446,-0.167798,0.729077,-0.405971,0.256674,0.235508,-0.302800,0.222219,-0.407520,-0.657429,-1.584659,-0.346775,-1.137412,-0.268598,-0.521731,0.444051,0.104074,-1.838949,-0.416681,0.323033,-0.300398,-0.131575,0.325815,0.152701
34.210000,0.000000,0.193697,-0.166910,0.729319,-0.401294,0.256711,0.236132,-0.316557,0.222414,-0.407754,-0.666168,-1.582361,-0.346326,-1.138295,-0.263440,-0.520275,0.447803,0.101928,-1.833226,-0.415191,0.319278,-0.301400,-0.131715,0.326897,0.151531
34.310000,0.000000,0.193973,-0.166442,0.729378,-0.405694,0.256711,0.236721,-0.329115,0.222561,-0.408006,-0.674571,-1.580026,-0.345719,-1.139474,-0.259274,-0.519090,0.450417,0.100159,-1.828848,-0.413984,0.316909,-0.302014,-0.131915,0.327397,0.150709
34.410000,0.000000,0.194164,-0.166138,0.729500,-0.400157,0.256694,0.237274,-0.340577,0.222685,-0.408275,-0.682625,-1.577824,-0.345111,-1.140938,-0.255906,-0.518261,0.452376,0.098808,-1.825660,-0.412934,0.315005,-0.302319,-0.132508,0.327464,0.150228
34.510000,0.000000,0.194213,-0.165831,0.729790,-0.405094,0.256668,0.237799,-0.351061,0.222787,-0.408559,-0.690324,-1.575986,-0.344576,-1.142710,-0.252751,-0.517605,0.454113,0.098044,-1.823086,-0.411630,0.313104,-0.302249,-0.133632,0.327524,0.150102
34.610000,0.000000,0.194169,-0.165486,0.730177,-0.400049,0.256634,0.238300,-0.360703,0.222865,-0.408858,-0.697664,-1.574619,-0.344176,-1.144868,-0.249224,-0.517264,0.455621,0.097612,-1.820793,-0.410136,0.311178,-0.301756,-0.135048,0.327736,0.150286
34.710000,0.000000,0.194119,-0.165097,0.730660,-0.404485,0.256595,0.238782,-0.369611,0.222921,-0.409173,-0.704662,-1.573883,-0.343975,-1.147261,-0.245594,-0.517302,0.456848,0.097079,-1.818978,-0.408949,0.309538,-0.301145,-0.136311,0.327759,0.150513
34.810000,0.000000,0.194093,-0.164638,0.731239,-0.408681,0.256554,0.239244,-0.377847,0.222958,-0.409506,-0.711298,-1.574139,-0.343844,-1.149439,-0.242432,-0.517357,0.458146,0.096376,-1.818044,-0.407676,0.308567,-0.300934,-0.136865,0.327548,0.150564
34.910000,0.000000,0.194109,-0.164144,0.731796,-0.402825,0.256503,0.239688,-0.385475,0.222968,-0.409856,-0.717557,-1.575005,-0.343690,-1.151090,-0.239825,-0.517151,0.459710,0.095846,-1.817612,-0.405974,0.308367,-0.300909,-0.136763,0.327100,0.150469
35.010000,0.000000,0.194213,-0.163705,0.732195,-0.406534,0.256442,0.240117,-0.392588,0.222952,-0.410220,-0.723440,-1.575706,-0.343587,-1.152602,-0.237787,-0.516985,0.461416,0.095545,-1.817113,-0.404375,0.308511,-0.300624,-0.136278,0.326304,0.150337
35.110000,0.000000,0.194368,-0.163361,0.732426,-0.409913,0.256365,0.240531,-0.399239,0.222903,-0.410599,-0.728962,-1.576279,-0.343537,-1.153819,-0.236424,-0.516933,0.463121,0.095441,-1.816479,-0.403319,0.308673,-0.300177,-0.135660,0.325489,0.150126
35.210000,0.000000,0.194500,-0.163058,0.732524,-0.403312,0.256281,0.240931,-0.405429,0.222833,-0.410990,-0.734150,-1.576910,-0.343503,-1.154378,-0.236027,-0.516559,0.464505,0.095232,-1.815996,-0.402978,0.309009,-0.299940,-0.135058,0.324964,0.149828
35.310000,0.000000,0.194633,-0.162790,0.732536,-0.406625,0.256187,0.241320,-0.411211,0.222741,-0.411385,-0.739033,-1.577226,-0.343521,-1.154896,-0.236298,-0.516004,0.465257,0.094787,-1.815435,-0.403633,0.309008,-0.299841,-0.134749,0.324767,0.149538
35.410000,0.000000,0.194795,-0.162520,0.732533,-0.409924,0.256087,0.241695,-0.416609,0.222631,-0.411786,-0.743630,-1.577302,-0.343519,-1.155490,-0.236766,-0.515445,0.465666,0.094152,-1.814799,-0.404919,0.308611,-0.300063,-0.134431,0.324868,0.149408
35.510000,0.000000,0.194965,-0.162201,0.732612,-0.403323,0.255986,0.242056,-0.421648,0.222513,-0.412187,-0.747960,-1.577066,-0.343465,-1.155799,-0.237126,-0.514868,0.465644,0.093807,-1.813860,-0.406515,0.308139,-0.300584,-0.134010,0.325030,0.149327
35.610000,0.000000,0.195119,-0.161816,0.732793,-0.406683,0.255886,0.242405,-0.426357,0.222387,-0.412589,-0.752045,-1.576469,-0.343433,-1.156004,-0.237275,-0.514341,0.465186,0.093740,-1.812692,-0.408466,0.307512,-0.301282,-0.133571,0.325225,0.149279
35.710000,0.000000,0.195259,-0.161399,0.733011,-0.409902,0.255786,0.242738,-0.430777,0.222251,-0.412995,-0.755884,-1.575869,-0.343389,-1.156192,-0.237042,-0.513696,0.464742,0.093578,-1.811494,-0.410388,0.306794,-0.302148,-0.133253,0.325479,0.149286
35.810000,0.000000,0.195382,-0.161013,0.733220,-0.402849,0.255682,0.243061,-0.434945,0.222104,-0.413400,-0.759473,-1.575437,-0.343332,-1.156150,-0.236723,-0.513173,0.464404,0.093473,-1.810385,-0.412041,0.306313,-0.303128,-0.133009,0.325908,0.149358
35.910000,0.000000,0.195476,-0.160680,0.733418,-0.405528,0.255576,0.243373,-0.438875,0.221949,-0.413806,-0.762823,-1.575304,-0.343232,-1.155666,-0.236369,-0.512558,0.464313,0.093387,-1.809581,-0.413220,0.306171,-0.304306,-0.132511,0.326346,0.149419
36.010000,0.000000,0.195526,-0.160382,0.733623,-0.407906,0.255465,0.243675,-0.442577,0.221782,-0.414209,-0.765969,-1.575296,-0.343090,-1.154869,-0.235765,-0.511818,0.464600,0.092918,-1.809160,-0.413856,0.306165,-0.305564,-0.131749,0.326610,0.149427
36.110000,0.000000,0.195501,-0.160066,0.733850,-0.409864,0.255353,0.243966,-0.446045,0.221610,-0.414612,-0.768952,-1.575320,-0.342994,-1.153850,-0.235062,-0.511353,0.464757,0.092398,-1.809073,-0.414150,0.306476,-0.306700,-0.130937,0.326726,0.149482
36.210000,0.000000,0.195414,-0.159753,0.734055,-0.401297,0.255238,0.244247,-0.449321,0.221431,-0.415012,-0.771781,-1.575548,-0.343007,-1.152871,-0.234404,-0.511170,0.464608,0.092175,-1.809171,-0.414360,0.306820,-0.307545,-0.130355,0.326828,0.149527
36.310000,0.000000,0.195316,-0.159526,0.734179,-0.402360,0.255119,0.244523,-0.452428,0.221242,-0.415410,-0.774431,-1.575864,-0.343026,-1.151781,-0.234044,-0.511067,0.464572,0.092106,-1.809311,-0.414458,0.307216,-0.308100,-0.130166,0.326886,0.149596
36.410000,0.000000,0.195215,-0.159406,0.734265,-0.403411,0.254997,0.244786,-0.455382,0.221048,-0.415809,-0.776892,-1.576241,-0.342977,-1.150597,-0.233922,-0.510782,0.464619,0.091833,-1.809576,-0.414378,0.307707,-0.308571,-0.130100,0.326883,0.149638
36.510000,0.000000,0.195117,-0.159352,0.734360,-0.404471,0.254876,0.245039,-0.458194,0.220853,-0.416210,-0.779170,-1.576286,-0.342878,-1.149368,-0.233902,-0.510303,0.464625,0.091405,-1.809849,-0.414339,0.308112,-0.308921,-0.130169,0.326935,0.149636
36.610000,0.000000,0.195034,-0.159341,0.734430,-0.405374,0.254754,0.245284,-0.460886,0.220654,-0.416613,-0.781283,-1.576078,-0.342779,-1.148582,-0.233460,-0.509813,0.464726,0.090868,-1.809847,-0.414407,0.308519,-0.309042,-0.130311,0.326986,0.149626
36.710000,0.000000,0.194948,-0.159364,0.734451,-0.406070,0.254636,0.245518,-0.463485,0.220454,-0.417020,-0.783245,-1.575943,-0.342699,-1.148105,-0.232603,-0.509171,0.465141,0.090177,-1.809664,-0.414358,0.309083,-0.308896,-0.130484,0.326965,0.149665
36.810000,0.000000,0.194827,-0.159428,0.734470,-0.406555,0.254521,0.245746,-0.465979,0.220255,-0.417431,-0.785063,-1.576149,-0.342645,-1.147864,-0.231887,-0.508419,0.465915,0.089353,-1.809735,-0.414006,0.309630,-0.308670,-0.130615,0.326946,0.149655
36.910000,0.000000,0.194680,-0.159559,0.734468,-0.406575,0.254411,0.245972,-0.468363,0.220060,-0.417848,-0.786767,-1.576851,-0.342697,-1.147707,-0.231772,-0.507606,0.466685,0.088412,-1.810515,-0.413811,0.310179,-0.308635,-0.130781,0.326986,0.149565
37.010000,0.000000,0.194533,-0.159760,0.734386,-0.406251,0.254308,0.246197,-0.470670,0.219866,-0.418269,-0.788366,-1.577980,-0.342816,-1.147399,-0.232094,-0.506699,0.467424,0.087724,-1.811931,-0.413789,0.310932,-0.308930,-0.130999,0.327300,0.149505
37.110000,0.000000,0.194404,-0.160002,0.734243,-0.405913,0.254215,0.246419,-0.472910,0.219675,-0.418692,-0.789875,-1.578992,-0.342906,-1.147049,-0.232587,-0.505755,0.468249,0.087244,-1.813325,-0.413779,0.311807,-0.309334,-0.131277,0.327843,0.149520
37.210000,0.000000,0.194292,-0.160216,0.734057,-0.405646,0.254133,0.246644,-0.475052,0.219486,-0.419118,-0.791347,-1.579791,-0.343019,-1.146704,-0.233788,-0.504894,0.468962,0.086775,-1.814740,-0.414062,0.312809,-0.310008,-0.131342,0.328387,0.149531
37.310000,0.000000,0.194180,-0.160368,0.733831,-0.405694,0.254070,0.246882,-0.477045,0.219304,-0.419543,-0.792832,-1.580542,-0.343207,-1.146218,-0.236237,-0.504122,0.469286,0.086368,-1.816369,-0.415031,0.314253,-0.311356,-0.131151,0.329057,0.149531
37.410000,0.000000,0.194043,-0.160455,0.733530,-0.406731,0.254031,0.247144,-0.478790,0.219120,-0.419964,-0.794356,-1.581231,-0.343515,-1.145551,-0.240748,-0.503305,0.469466,0.086163,-1.818218,-0.417173,0.316695,-0.314022,-0.130636,0.329842,0.149346
37.510000,0.000000,0.193940,-0.160386,0.733140,-0.409680,0.254011,0.247432,-0.480118,0.218922,-0.420364,-0.795971,-1.581340,-0.344168,-1.144398,-0.248889,-0.502359,0.469187,0.086181,-1.820362,-0.421757,0.320853,-0.318996,-0.129845,0.330733,0.148744
37.610000,0.000000,0.194043,-0.159865,0.732836,-0.406275,0.253989,0.247702,-0.480257,0.218700,-0.420722,-0.797870,-1.579929,-0.345384,-1.142079,-0.262590,-0.501088,0.467414,0.086559,-1.822943,-0.430362,0.327531,-0.328044,-0.128624,0.331863,0.147244
37.710000,0.000000,0.194617,-0.158363,0.732981,-0.409032,0.253931,0.247867,-0.477606,0.218451,-0.421013,-0.800268,-1.575613,-0.346862,-1.138276,-0.284787,-0.499931,0.463236,0.087366,-1.825681,-0.444231,0.337522,-0.343990,-0.126890,0.333376,0.144094
37.810000,0.000000,0.195962,-0.155318,0.733777,-0.409735,0.253794,0.247813,-0.470885,0.218179,-0.421221,-0.802950,-1.567951,-0.347454,-1.137449,-0.314829,-0.499906,0.456846,0.087752,-1.825881,-0.462056,0.348444,-0.368787,-0.126744,0.335384,0.138052
37.910000,0.000000,0.198240,-0.150587,0.735033,-0.404908,0.253534,0.247430,-0.459448,0.217857,-0.421321,-0.805375,-1.557480,-0.346641,-1.147399,-0.347583,-0.502200,0.449931,0.085663,-1.817942,-0.483084,0.351620,-0.401295,-0.132025,0.336595,0.127472
38.010000,0.000000,0.201275,-0.144132,0.736313,-0.405121,0.253118,0.246674,-0.443045,0.217455,-0.421282,-0.807129,-1.543070,-0.344507,-1.173134,-0.385053,-0.504823,0.444929,0.076576,-1.795862,-0.511221,0.339253,-0.443048,-0.143954,0.333009,0.109210
38.110000,0.000000,0.204344,-0.135386,0.737107,-0.409898,0.252541,0.245583,-0.421929,0.216981,-0.421109,-0.807337,-1.524035,-0.340786,-1.218114,-0.431190,-0.502147,0.443572,0.056750,-1.751634,-0.548145,0.300768,-0.499844,-0.164393,0.317907,0.077094
38.210000,0.000000,0.206589,-0.123448,0.736780,-0.407088,0.251782,0.244221,-0.396802,0.216438,-0.420828,-0.804937,-1.502904,-0.336247,-1.287160,-0.482244,-0.491158,0.447702,0.022613,-1.673007,-0.591024,0.218690,-0.575984,-0.198621,0.281155,0.022570
38.310000,0.000000,0.207157,-0.107688,0.735105,-0.400987,0.250844,0.242613,-0.367797,0.215823,-0.420425,-0.801033,-1.483067,-0.331919,-1.374306,-0.530188,-0.471886,0.458009,-0.030361,-1.550691,-0.625871,0.085576,-0.671217,-0.247169,0.211427,-0.059979
38.410000,0.000000,0.205616,-0.088685,0.733000,-0.402768,0.249822,0.240685,-0.334462,0.215216,-0.419807,-0.797618,-1.464789,-0.326493,-1.455942,-0.567465,-0.442971,0.467811,-0.105882,-1.392750,-0.625566,-0.083837,-0.778679,-0.300977,0.103949,-0.168087
38.510000,0.000000,0.202053,-0.068253,0.731889,-0.403422,0.248803,0.238360,-0.296477,0.214726,-0.418978,-0.794139,-1.446720,-0.313035,-1.508127,-0.589242,-0.411836,0.467658,-0.200901,-1.224280,-0.566729,-0.257929,-0.891927,-0.343797,-0.030972,-0.287250
38.610000,0.000000,0.196875,-0.048042,0.732376,-0.400785,0.247893,0.235715,-0.256204,0.214348,-0.418073,-0.788075,-1.430084,-0.283814,-1.536549,-0.598593,-0.389322,0.462075,-0.303923,-1.072173,-0.456016,-0.400719,-1.000428,-0.368136,-0.168796,-0.394791
38.710000,0.000000,0.190454,-0.028554,0.734370,-0.408490,0.247210,0.233012,-0.218281,0.214013,-0.417229,-0.777101,-1.415034,-0.230151,-1.551592,-0.608462,-0.378127,0.459915,-0.403862,-0.952919,-0.324461,-0.491161,-1.082934,-0.382184,-0.285033,-0.473138
38.810000,0.000000,0.183068,-0.009756,0.737205,-0.400035,0.246761,0.230494,-0.185683,0.213686,-0.416553,-0.760151,-1.401041,-0.145220,-1.558519,-0.629760,-0.373626,0.463730,-0.491015,-0.870484,-0.195587,-0.526508,-1.121957,-0.393285,-0.372493,-0.519403
38.910000,0.000000,0.175597,0.008028,0.740249,-0.401625,0.246520,0.228378,-0.160241,0.213360,-0.416072,-0.737853,-1.387197,-0.030356,-1.559701,-0.665077,-0.370619,0.472127,-0.558460,-0.818246,-0.083093,-0.514127,-1.111975,-0.403892,-0.433306,-0.540160
